,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.36000000000000004,-0.5904,0.0,-0.36000000000000004,-0.488,-0.95601953488896,-0.9990096479685716
1,-0.40256619121240067,-0.6003913298961664,-1.060754316283138,-1.2865007393994867,-1.1442545161158455,-1.323278621723311,-1.3250820421708571
2,-3.259257562135181e-11,-0.0001014120480182584,-6.427752177035964e-08,0.0,-0.0009444732965739292,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.7378560000000001
4,-1.5166024437301353,-1.7902903785934146,-2.0855339061092124,-2.1205549958472933,-2.0684751377972432,-2.1624624549799902,-2.1491521597123424
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,-0.2
7,-0.2,-1.0966406424494082,-1.1409429055867912,-1.11601953488896,-0.8159360000000001,-1.1441086884268532,-1.1562205002646269
8,-1.684996666696916e-08,-0.2,0.0,-0.08192,-2.6584559915698328e-05,0.0,-0.04194304000000001
