,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.1374476816155754,-2.0000076733037613,-3.6000065574449405,-8.969505156153944e-06,-0.1266716113949698
1,0.0,0.0,0.0,0.0,0.0
2,-2.000087123255919,-0.0005192408433260262,-1.1220884821271723e-08,-2.000000011172277,-3.6000000133326306
3,-3.6861350901795786,-5.149954949466586,-4.283614809365266,-6.210553260454342,-4.796126906602903
4,0.0,0.0,0.0,0.0,0.0
